00222 02040 00634 02229 01976 02475 02079 00000 00000 00000 00000 00000 00000 00004 00019 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00080 00000 00000 02188 02146 02645 02580 00000 00000 00000 00000 00000 00000 00062 00000 00059 00000 00000 00000 00002 00000 00002 00039 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00174 00000 00000 00000 00000 00002 02458 02191 02100 01560 00326 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00000 00017 00127 00000 
00002 00029 00002 00000 00000 00000 00000 00002 00000 00732 00841 00000 00000 00061 00059 00000 00000 00000 00067 00374 00129 01036 00000 00000 01114 00000 00100 00000 00000 00001 00020 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00542 00121 00068 00000 00005 00000 00000 00000 00004 00000 00034 00028 00000 00000 00057 00000 00000 00002 00004 00000 00000 00000 00000 00009 00000 00000 00000 00359 00002 00250 00000 00009 00052 00000 00030 00000 00000 00000 00000 00000 00000 00003 
00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00001 00000 00009 00000 00003 00256 00000 00336 00000 00000 00000 00674 04570 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00000 00004 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00029 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00015 00000 00001 00001 00001 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00097 00000 04630 05046 00049 00000 00001 00002 00000 00000 00000 00000 00028 00000 00000 00000 00000 00002 00000 00054 00000 00000 00000 00000 00000 00000 00042 00000 00000 00000 00000 00000 00002 00000 00120 00000 00000 00000 02702 01356 00000 00000 00000 00161 00000 00000 00000 00000 00181 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00674 00410 00000 00000 00401 00000 00433 00000 00692 00242 00000 00000 00000 00000 02546 02384 00945 00322 00000 
00135 00065 00000 00000 00000 00000 00000 00088 00000 00000 00000 00099 00107 00041 00108 00000 00069 00002 00266 00555 00224 00631 00000 00000 00650 00110 00473 00000 00153 00000 00019 00004 00000 00001 00000 00099 00087 00001 00000 00000 00000 00076 00040 00052 00000 00524 00508 00000 00000 00000 00000 00001 00000 00000 00163 00332 00273 00022 00002 00000 00181 00067 00145 00182 00198 00121 00000 00015 00000 00000 00000 00000 00000 00003 00790 00114 00099 00061 00262 00000 00000 00000 00394 00252 00242 00277 00353 
00000 00000 00000 00001 00000 00000 00000 00000 00000 00024 00000 00000 00000 00011 00041 00000 00000 00000 00060 00888 00296 02401 00001 00000 01785 00000 00567 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00053 00000 00000 00000 00000 00000 00000 00000 00000 00020 00002 00000 00000 00000 00000 00000 00000 00005 00002 00000 02107 02236 00000 00000 00000 00018 00000 00000 00002 00000 00000 00002 00000 00000 00000 00000 00000 00000 00001 00053 00000 03107 00213 01416 00002 00000 00000 00000 00000 
00001 00000 00002 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00006 00000 00000 00033 00000 00000 00121 00001 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 07164 05480 00012 00000 00000 00000 00000 00000 00008 00000 00000 00000 00000 00000 00000 00000 01205 00048 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 
00430 00318 00000 00433 00226 00139 00000 00515 00018 01582 01675 00433 00234 00000 00000 00000 00035 00000 00064 00430 00000 00342 00000 00000 00156 00002 00375 00000 00337 00000 00000 00120 00023 00281 00175 00322 00160 00000 00000 00175 00109 00447 00012 00032 00000 01235 00919 00000 01439 01089 01095 01084 00000 00000 00133 00311 00155 00001 00000 00000 00182 00000 00397 00195 00776 00216 00878 00029 00382 00267 00006 00000 00072 00000 00850 00046 00584 00361 00141 00000 00000 00000 00913 00824 00447 00608 00449 
00000 00058 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00018 00000 00001 00000 00000 00108 00000 00000 00000 00000 00000 00000 00036 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 10678 09328 11734 11368 00000 00000 00000 00001 00000 00000 00000 00000 00027 00000 00004 00004 08942 03241 11611 03859 00080 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00002 00098 00000 
00089 00023 00000 00021 00015 00000 00000 00000 00000 00141 00000 00000 00000 00080 00096 00000 00000 00000 00061 00357 00071 00427 00000 00000 00473 00040 00279 00000 00155 00000 00000 00027 00097 00050 00082 00157 00168 00227 00238 00176 00161 00071 00001 00000 00000 00001 00000 00000 00604 00473 00471 00372 00000 00000 00000 00000 00000 00000 00000 00001 00130 00147 00102 00100 00420 00054 00398 00031 00055 00054 00000 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 
00657 00569 00257 00727 00700 00557 00450 00645 00070 01872 02096 00404 00234 00070 00061 00000 00088 00002 00032 00588 00191 01372 00000 00000 01152 00000 00266 00000 00637 00052 00193 00613 00610 00596 00600 00530 00421 00553 00562 00676 00632 00669 00308 00101 00002 01378 00861 00062 01003 00578 00863 00692 00317 00365 00156 00537 00240 00008 00054 00119 00503 00255 00676 00512 00543 00033 00776 00000 00675 00690 00617 00493 01170 00567 01537 00089 00666 00646 00034 00000 00000 00000 00903 00877 00504 00659 00483 
00000 00000 00000 00000 00000 00000 00000 00002 00000 03481 09547 00003 00000 00000 00000 00000 00022 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01021 00205 00000 00000 00001 00000 00000 00000 00000 00000 00001 00005 00000 00000 00000 00000 00000 00003 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00432 00764 00229 00832 00731 00796 00629 00132 00000 00392 00000 00020 00000 00000 00059 00000 00009 00000 00000 00000 00002 00164 00001 00000 00000 00000 00001 00000 00262 00000 00001 00748 00727 00896 00818 00068 00000 00001 00000 00058 00001 00261 00000 00050 00004 00001 00007 00000 02055 01614 02295 02273 00000 00000 00000 00000 00000 00000 00001 00000 00113 00000 00414 00179 01475 00604 02330 00850 00804 00707 00673 00509 00191 00000 00013 00000 00312 00064 00000 00000 00000 00000 00293 00295 00064 00392 00009 
01462 00000 00000 00455 00115 00000 00000 00336 00000 05106 04837 00007 00000 00000 00000 00000 00158 00006 00000 00000 00001 00773 00000 00000 00250 00000 00002 00000 01099 00000 00000 00000 00001 00049 00000 00000 00000 00000 00000 00405 00121 01112 00002 00112 00001 02454 01127 00027 00000 00000 00461 00003 00002 00000 00027 00525 00054 00000 00000 00000 00084 00000 00962 00337 00002 00000 00000 00000 02203 01859 00410 00096 01437 00008 01038 00000 01496 00567 00000 00000 00000 00000 01388 01206 00184 00920 00000 
00204 00000 00000 00077 00072 00009 00000 00000 00000 00146 00011 00000 00000 00000 00004 00000 00000 00000 00034 00673 00272 01364 00003 00000 01124 00000 00345 00000 00299 00000 00000 00005 00058 00000 00042 00213 00282 00497 00561 00457 00437 00187 00144 00001 00000 00038 00000 00018 00000 00033 00006 00000 00000 00000 00000 00012 00000 00000 01231 01277 00102 00067 00234 00186 00000 00000 00000 00000 00147 00166 00084 00025 00063 00000 00000 00000 00000 00194 00000 01721 00125 00773 00000 00003 00000 00000 00000 
00352 00321 00167 00396 00411 00360 00315 00225 00049 00761 00732 00041 00046 00169 00220 00000 00004 00000 00229 00751 00521 01278 00034 00000 01213 00147 00635 00000 00400 00000 00105 00375 00413 00329 00351 00353 00387 00383 00409 00387 00407 00285 00285 00036 00000 00427 00000 00074 00466 00371 00388 00257 00130 00198 00000 00034 00038 00000 00961 00916 00343 00257 00385 00365 00437 00105 00388 00074 00330 00389 00349 00303 00537 00242 00137 00000 00195 00379 00000 01318 00156 00651 00238 00303 00208 00219 00229 
01141 01373 00501 01682 01471 01510 01136 00699 00000 03739 03631 00242 00000 00000 00000 00000 00070 00000 00000 00000 00000 00547 00000 00000 00238 00000 00000 00000 00676 00001 00035 01524 01463 01774 01704 00073 00000 00000 00000 00346 00084 00790 00000 00088 00005 01799 00746 00000 00189 00000 00395 00002 00000 00001 00000 00202 00045 00012 00000 00000 00146 00000 00883 00322 00000 00000 00005 00001 01722 01577 01409 01056 00725 00000 00581 00000 01243 00697 00004 00000 00000 00000 02203 02217 01022 01212 00098 
00482 00101 00000 00385 00226 00023 00001 00276 00000 00258 00000 00035 00003 00000 00000 00000 00038 00000 00001 00251 00000 00075 00000 00000 00000 00000 00020 00000 00461 00004 00011 00000 00000 00019 00000 00595 00483 00440 00463 00588 00530 00652 00200 00018 00000 00000 00000 00000 01011 00840 00153 00000 00000 00000 00000 00000 00000 00000 00000 00001 00223 00050 00514 00300 00343 00000 00000 00000 00311 00254 00007 00000 00184 00000 00001 00000 00425 00146 00000 00000 00000 00000 00000 00000 00001 00534 00276 
00406 00000 00000 00078 00095 00000 00000 00158 00000 00003 00000 00036 00006 00050 00044 00000 00065 00000 00031 00375 00000 00060 00001 00000 00000 00000 00155 00000 00363 00008 00053 00000 00000 00000 00000 00800 00689 00679 00676 00760 00702 00672 00259 00110 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00010 00000 00000 00001 00630 00425 00569 00435 00034 00000 00000 00000 00000 00009 00000 00000 00059 00000 00004 00000 00216 00081 00001 00000 00000 00001 00000 00000 00000 00428 00286 
00015 00000 00000 00067 00000 00000 00000 00000 00000 00063 00000 00000 00000 00000 00000 00000 00003 00000 00000 00005 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00815 00725 01585 01455 00000 00000 00000 00000 00000 00000 00040 00000 00000 00000 00000 00004 00000 00003 00000 00000 00000 00000 00000 00000 00005 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00541 00346 00000 00000 00060 00000 00004 00000 00000 00000 00000 00000 00000 00000 02089 01998 00790 00011 00002 
00000 00001 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00019 00014 00000 00004 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 03492 02452 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00071 03625 00220 00001 00000 00000 00000 00000 00001 00000 00001 00000 00000 00003 00000 00001 00000 00000 00000 00000 00000 00000 
00048 00000 00000 00001 00000 00000 00000 00000 00000 00002 00000 00000 00000 00001 00042 00000 00000 00000 00476 01481 00746 02330 00104 00007 02804 00000 00063 00000 00076 00000 00000 00000 00000 00000 00000 00002 00000 00000 00016 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00011 00000 00000 00000 00000 00000 00000 00201 00156 00002 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00002 00007 00000 00001 00000 00000 00000 00000 00000 00000 
00184 00000 00000 00000 00000 00000 00000 00000 00000 00138 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00125 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00043 00000 00045 00007 00000 00000 00001 00000 00000 00039 00000 00001 00000 00000 00024 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 01129 01141 00776 00626 00293 00000 00000 00000 00000 00000 00000 00000 00000 00000 00058 00000 00000 00001 00000 
00960 00512 00000 01040 00967 00674 00273 00450 00000 00284 00000 00022 00000 00098 00116 00000 00060 00000 00068 00669 00008 00432 00000 00000 00000 00000 00151 00000 00945 00000 00075 00877 00914 00990 00980 01037 00939 01046 01048 01146 01061 01023 00430 00117 00000 00004 00000 00000 00021 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00905 00607 01095 00844 00059 00000 00000 00000 00762 00704 00139 00000 00216 00000 00000 00000 00619 00343 00000 00000 00000 00000 00000 00001 00002 00837 00575 
00003 00022 00011 00000 00000 00000 00000 00000 00000 00000 00222 00000 00000 00003 00048 00000 00000 00000 00048 00224 00052 00392 00000 00000 00313 00648 01227 00399 00008 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00002 00000 00000 00000 00018 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00008 00007 00016 00000 00000 00109 00062 00084 00001 00000 00000 00000 00000 00048 00000 00007 00000 00000 00009 00002 00000 00000 00000 00015 00019 00005 00000 
00000 00033 00000 00000 00000 00001 00000 00000 00000 00154 00000 00000 00000 00029 00091 00000 00000 00000 00008 00210 00000 00185 00000 00000 00014 00000 00197 00000 00015 00000 00000 00000 00000 00002 00015 00002 00000 00000 00001 00000 00000 00001 00000 00000 00000 00036 00029 00000 00917 00749 01025 00934 00000 00000 00000 00023 00000 00000 00000 00001 00000 00000 00004 00000 00701 00232 00943 00236 00055 00037 00000 00000 00185 00000 00005 00000 00000 00000 00013 00000 00000 00001 00415 00367 00167 00070 00043 
00064 00000 00000 00000 00011 00000 00000 00000 00000 00111 00001 00000 00000 00000 00000 00000 00000 00000 00082 00328 00114 00537 00003 00000 00591 00007 00066 00000 00095 00000 00001 00000 00000 00000 00000 00115 00126 00217 00250 00178 00170 00079 00034 00001 00000 00076 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00078 00056 00001 00000 00000 00000 00000 00003 00000 00001 00048 00000 00000 00000 00000 00056 00003 00026 00000 00001 00000 00000 00000 00000 00001 
00000 00000 00003 00000 00000 00000 00000 00000 00000 00101 00001 00000 00000 00001 00007 00000 00000 00000 00000 00392 00091 00936 00000 00000 01190 00000 00143 00000 00000 00000 00000 00000 00000 00005 00026 00000 00000 00000 00000 00000 00000 00001 00000 00001 00000 00000 00001 00000 00000 00000 00002 00000 00321 00422 00000 00000 00000 00005 00000 00000 00000 00000 00123 00127 00009 00001 00000 00004 00128 00086 00068 00044 01172 00652 00007 00001 00001 00025 00000 00014 00000 00001 00000 00000 00000 00000 00000 
00423 00000 00000 00038 00000 00000 00000 00002 00000 00742 00206 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00022 00000 00000 00000 00000 00000 00000 00283 00000 00000 00000 00000 00036 00001 00079 00000 00612 00603 00870 00732 00788 00050 00000 00000 00000 00000 00000 00001 00000 00064 00000 00000 00000 00000 00032 00003 00000 00007 00005 00000 00000 00165 00035 00000 00000 00000 00000 00848 00787 00130 00045 00233 00000 00014 00001 00114 00001 00000 00000 00000 00000 00439 00366 00000 00050 00000 
00098 00021 00022 00000 00031 00022 00002 00000 00000 00421 00497 00000 00002 00029 00090 00000 00000 00000 00146 00508 00345 00931 00022 00000 00863 00298 00828 00054 00164 00000 00000 00000 00000 00001 00007 00030 00100 00136 00169 00085 00120 00000 00034 00000 00000 00242 00001 00149 00153 00138 00021 00000 00000 00000 00000 00000 00004 00000 00581 00585 00004 00000 00143 00120 00092 00055 00125 00031 00000 00000 00000 00000 00014 00000 00000 00000 00000 00170 00000 00852 00089 00483 00000 00031 00038 00000 00003 
00011 00026 00113 00000 00041 00000 00041 00019 00067 00000 00000 00078 00110 00218 00228 00000 00021 00000 00126 00297 00333 00568 00015 00000 00659 00117 00301 00000 00057 00031 00106 00004 00000 00000 00000 00001 00034 00000 00000 00001 00004 00000 00075 00079 00003 00348 00263 00184 00000 00000 00005 00000 00143 00219 00111 00226 00184 00004 00572 00605 00057 00102 00000 00083 00212 00158 00000 00129 00000 00000 00074 00107 00416 00287 00702 00071 00000 00084 00078 00797 00040 00292 00041 00005 00102 00002 00078 
00578 00474 00000 00679 00545 00456 00184 00319 00000 00514 00001 00045 00000 00000 00003 00000 00088 00000 00000 00336 00002 00186 00000 00001 00000 00000 00157 00000 00519 00000 00027 00548 00474 00614 00569 00670 00538 00555 00584 00660 00612 00669 00217 00045 00001 00000 00125 00000 02100 01752 01777 01830 00000 00000 00000 00007 00000 00000 00000 00000 00430 00197 00591 00361 01667 00538 01486 00345 00572 00465 00135 00000 00002 00000 00000 00000 00511 00200 00000 00000 00000 00000 00694 00756 00299 00625 00369 
00000 00000 00000 00000 00001 00000 00000 00078 00000 00000 00000 00000 00000 00026 00020 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00152 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00000 00000 00000 00003 00000 00004 00000 00000 02946 03730 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00003 00000 00000 00000 09685 05788 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00076 00000 00000 00000 00018 00000 00000 00008 00011 00245 00195 00000 00000 00021 00042 00000 00002 00000 00053 00356 00243 00935 00004 00000 00849 00000 00183 00000 00113 00000 00000 00000 00024 00001 00000 00002 00031 00000 00000 00000 00000 00000 00003 00000 00000 00136 00000 00060 00013 00000 00000 00000 00202 00300 00000 00000 00000 00000 00724 00758 00008 00000 00118 00116 00000 00000 00000 00000 00057 00088 00141 00127 00674 00417 00001 00002 00000 00148 00000 01009 00104 00452 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00001 00000 00000 00000 00000 00124 00001 00000 00000 00001 00000 00000 00055 00000 00000 00000 00000 00000 00000 00000 00012 00000 00000 00000 00000 00000 00000 00007 00000 00004 00000 00000 00000 00000 06177 05161 05348 04961 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 03035 00362 04660 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00001 00000 
00325 00341 00130 00403 00419 00382 00317 00189 00000 00291 00000 00004 00000 00166 00273 00001 00012 00000 00132 00653 00269 01000 00000 00000 01001 00056 00364 00000 00356 00007 00089 00383 00394 00360 00377 00356 00360 00383 00391 00357 00356 00301 00200 00048 00000 00018 00000 00001 01183 00956 01098 01124 00000 00000 00000 00000 00023 00000 00142 00167 00388 00335 00385 00338 00986 00319 01053 00336 00373 00374 00294 00184 00204 00001 00022 00001 00200 00259 00000 00192 00000 00000 00056 00106 00066 00267 00241 
00000 00000 00000 00000 00000 00000 00000 00001 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00000 00052 00002 00166 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 06390 06944 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00097 00000 00001 00000 00000 00000 00001 09573 00198 03149 00000 00000 00001 00000 00000 
00900 00905 00402 00970 00988 00918 00738 00932 00124 02556 02646 00666 00464 00246 00385 00000 00219 00002 00322 01270 00497 01813 00000 00000 01717 00057 00622 00000 00899 00087 00331 00966 00935 00857 00831 00957 00847 00890 00917 00940 00945 00915 00619 00321 00003 01745 01063 00001 02652 02129 02709 02771 00000 00000 00034 00348 00250 00001 00000 00001 00911 00565 00929 00890 02351 00895 02576 00772 00911 00903 00780 00548 00759 00000 01085 00007 00933 00894 00101 00062 00002 00000 01278 01232 00726 00934 00889 
00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00008 00002 00000 00024 00000 00000 00062 00000 00000 00000 00000 00000 00000 00028 00000 00000 00000 00000 00000 00000 00000 00000 01979 01675 02701 02720 02885 02563 02022 00704 00028 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00145 00000 00000 00000 00000 00000 00161 00034 00000 00000 00075 00000 00000 00000 00003 00000 00003 00000 00000 00000 00000 00000 00000 00130 00000 
00196 00000 00000 00000 00000 00000 00000 02063 00449 07165 07719 02321 01566 00000 00000 00000 00058 00001 00000 00033 00000 00000 00000 00000 00000 00000 00033 00000 00000 00000 00000 00000 00000 00000 00000 00016 00000 00000 00000 00000 00000 00288 00000 00111 00000 05150 03907 00000 00000 00000 00000 00000 00000 00000 00000 00049 00000 00000 00000 00000 00000 00000 00178 00000 00000 00000 00000 00000 00310 00105 00000 00000 00123 00000 00143 00000 02049 01728 00016 00000 00000 00000 00288 00072 00039 00698 00047 
00279 00321 00000 00481 00137 00328 00053 00212 00000 00333 00001 00071 00000 00000 00000 00000 00026 00000 00000 00035 00000 00001 00000 00000 00016 00000 00000 00000 00071 00000 00000 00257 00122 00467 00343 00246 00028 00000 00000 00067 00000 00434 00000 00041 00000 00000 00031 00000 00000 00003 00000 00000 00000 00000 00000 00007 00001 00002 00000 00000 00090 00001 00229 00000 00005 00000 00000 00000 00443 00231 00071 00000 00005 00000 00001 00000 00416 00000 00000 00000 00000 00000 00462 00438 00147 00532 00037 
00002 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00000 00000 00019 00000 00000 00000 00000 00008 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00001 00000 00000 00005 00000 00193 00235 00000 00000 00000 00002 00000 00000 00020 00463 00705 00053 00002 00000 00000 00000 00000 00000 00000 00000 00000 00004 00001 00000 00005 00001 00000 00033 00000 02957 00475 00003 00012 00009 00000 00000 00000 00012 00000 00026 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00104 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 
